participant,y_true,y_pred
1,13.62598,12.250276965850777
1,13.588454666666667,12.295220531215524
1,13.550929333333334,12.300182201168766
1,13.534732,12.291940459595265
1,13.518536000000001,12.294453608247833
1,13.50234,12.2622558230147
1,13.530049333333332,12.237097068129248
1,13.557758666666667,12.157683530969988
1,13.585468,12.128921240300624
1,13.811322666666667,12.093027671170391
1,14.037177333333332,12.064003383582527
1,13.992609333333332,12.039757371440892
1,13.948042666666668,11.871952593180016
1,13.903474666666668,11.897267585769143
1,13.899089333333334,11.818924140755348
1,13.894703999999999,11.847995262385536
1,13.890318666666666,11.84519988480011
1,14.042428,11.800179109140247
1,14.194538666666666,11.842639897382455
1,14.346647999999998,11.883862201111226
1,14.343672,11.922192184948637
1,14.340697333333335,11.884735744420645
1,14.211516000000001,11.910487032136507
1,14.082333333333333,11.837306440168296
1,13.953152,11.81610096132586
1,13.823790666666667,11.776981113784359
1,13.694428,11.724545796090702
1,13.565066666666667,11.69545947117914
1,13.482741333333333,11.59577903760715
1,13.400414666666666,11.566394980087589
1,13.318089333333335,11.566394980087589
1,12.803118666666666,11.554569226799382
1,12.288148,11.518099510906566
1,12.199613333333334,11.513850761926218
1,12.11108,11.520370010805639
1,12.022546666666667,11.51727617611124
1,11.920738666666667,11.511951839779826
1,11.818930666666667,11.50985001311623
1,11.717122666666667,11.488348406813131
1,11.617393333333332,11.477734319397937
1,11.517664,11.480662200645286
1,11.482294666666666,11.473355755717408
1,11.446925333333333,11.46772005308362
1,11.411554666666666,11.390121667821097
1,11.381228,11.361823065676976
1,11.350902666666666,11.316064843170402
1,11.320575999999999,11.231716370704813
1,11.297196000000001,11.233989553849263
1,11.273816,11.225315523939722
1,11.286133333333334,11.219086631728118
1,11.298449333333332,11.198885865521305
1,11.310766666666666,11.188037565924192
1,11.098336,11.191731952920037
1,10.885905333333334,11.185210125372027
1,10.673474666666666,11.168694204070476
1,10.548733333333333,11.14326628234382
1,10.423990666666667,11.105900125224888
1,10.299249333333334,11.096367723377975
1,10.259857333333333,11.088610204468592
1,10.220464,11.069639927319885
1,10.181072,11.060257440379724
1,9.936626666666665,11.060257440379724
1,9.692181333333332,11.0574162629276
1,9.447734666666667,11.049997233130085
1,9.385212,11.039583489744222
1,9.322689333333333,11.038565243614146
1,9.260166666666667,11.04509905594858
1,9.257286666666667,11.046310814137264
1,9.254405333333334,11.041376348621048
1,9.251525333333333,11.041376348621048
1,9.226894666666666,11.035548538498068
1,9.202265333333333,10.987671906359772
1,9.177636000000001,10.968503721665433
1,9.098508,10.968503721665433
1,9.019381333333333,10.926575095919004
1,8.940253333333333,10.887859883618505
1,8.902758666666667,10.879649855776295
1,8.865264,10.885952526848133
1,8.827769333333334,10.801146002668451
1,8.666689333333334,10.792634096352247
1,8.505610666666666,10.7613214318365
1,8.528386666666666,10.729429061056196
