participant,y_true,y_pred
1,18.191444,17.736887
1,18.200177333333333,17.795557
1,18.208910666666668,17.82525
1,18.217644,17.812824
1,18.322006666666667,17.763357
1,18.426370666666664,17.70668
1,18.530733333333334,17.69044
1,18.285121333333333,17.738771
1,18.039507999999998,17.82332
1,17.793896,17.894703
1,17.54828266666667,17.921986
1,17.539521333333333,17.899666
1,17.53076,17.843008
1,17.407992,17.785456
1,17.285222666666666,17.765265
1,17.0503,17.800846
1,16.815378666666664,17.878437
1,16.660354666666667,17.960873
1,16.505330666666666,18.021255
1,16.350306666666665,18.073814
1,16.460596,18.161121
1,16.570885333333333,18.310709
1,16.681174666666667,18.503565
1,16.649804,18.67888
1,16.618434666666666,18.780802
1,16.58706533333333,18.80447
1,16.667616000000002,18.787853
1,16.748166666666666,18.77142
1,16.795264,18.775282
1,16.842361333333336,18.801311
1,16.889457333333333,18.835424
1,16.50274,18.847948
1,16.116022666666666,18.807379
1,16.08996,18.704813
1,16.063898666666667,18.557798
1,16.037837333333332,18.398563
1,15.841619999999999,18.270649
1,15.645402666666666,18.214893
1,15.449183999999999,18.237576
1,15.322381333333333,18.30173
1,15.195578666666666,18.357649
1,15.021930666666668,18.37325
1,14.848282666666668,18.339783
1,14.674634666666668,18.262379
1,14.836810666666667,18.149048
1,14.998987999999999,18.0076
1,15.161164,17.843714
1,15.018076,17.663109
1,14.874988,17.470934
1,14.7319,17.268753
1,14.756725333333334,17.054045
1,14.781550666666666,16.82446
1,14.806377333333334,16.57743
1,14.637330666666667,16.306484
1,14.468284,16.037748
1,14.299237333333334,15.807181
1,14.355648,15.626023
1,14.412058666666665,15.503635
1,14.468469333333333,15.410354
1,14.307139999999999,15.32269
1,14.145810666666666,15.221099
1,13.984481333333333,15.096007
1,13.949602666666665,14.949562
1,13.914724,14.811861
1,13.879844,14.7192335
1,13.884186666666668,14.662337
1,13.888527999999999,14.608284
1,13.892869333333335,14.520143
1,14.285386666666666,14.3819685
1,14.677902666666666,14.22264
1,14.679165333333334,14.062576
1,14.680428,13.942293
1,14.681690666666666,13.867647
1,14.629481333333333,13.793299
1,14.577271999999999,13.709526
1,14.525062666666667,13.624553
1,14.540159999999998,13.545275
1,14.555258666666665,13.451645
1,14.359510666666665,13.312136
1,14.163764,13.164591
1,13.968016,13.046595
