participant,y_true,y_pred
1,8.804538666666668,10.269975
1,8.737478666666666,10.280979
1,8.816048,10.295474
1,8.894617333333334,10.312769
1,8.973188,10.334123
1,9.075661333333334,10.3613
1,9.178134666666667,10.396248
1,9.280608,10.439091
1,9.387596,10.488523
1,9.494584,10.54301
1,9.601571999999999,10.600075
1,9.742102666666666,10.6585655
1,9.882633333333333,10.719401
1,10.100585333333333,10.781239
1,10.318537333333333,10.843476
1,10.536489333333334,10.905854
1,10.776805333333334,10.969808
1,11.017121333333334,11.036465
1,11.005991999999999,11.107888
1,10.994862666666666,11.186439
1,10.983732,11.273862
1,10.986723999999999,11.370875
1,10.989716,11.47638
1,11.241213333333333,11.586275
1,11.492710666666667,11.695231
1,11.744208,11.797383
1,11.756526666666668,11.887252
1,11.768846666666667,11.959961
1,11.812984,12.015932
1,11.85712,12.057857
1,11.901257333333334,12.088289
1,11.733572,12.110547
1,11.565885333333334,12.128748
1,11.280982666666667,12.14742
1,10.996081333333333,12.170039
1,11.106678666666667,12.198815
1,11.217276,12.234213
1,11.327873333333333,12.275354
1,11.516182666666667,12.320039
1,11.704493333333334,12.362203
1,11.892802666666666,12.400771
1,12.102054666666666,12.434039
1,12.311305333333333,12.461073
1,12.520557333333333,12.480707
1,12.845513333333333,12.495979
1,13.170469333333333,12.509412
1,13.495424,12.522813
1,13.891057333333334,12.540428
1,14.286690666666667,12.562709
1,14.138444,12.590666
1,13.990198666666664,12.62518
1,13.841952000000001,12.666581
1,13.65302,12.714293
1,13.464088,12.76784
1,13.275157333333333,12.826847
1,12.913252,12.890467
1,12.551346666666667,12.957905
1,12.485306666666666,13.028465
1,12.419265333333334,13.097656
1,12.353225333333333,13.167644
1,12.440412,13.2379
1,12.527598666666666,13.307569
1,12.614786666666667,13.375504
1,12.818229333333333,13.437623
1,13.021670666666667,13.497017
1,13.225113333333333,13.556804
1,13.273734666666666,13.617662
1,13.322354666666667,13.6810255
1,13.370976,13.747851
1,13.419596,13.813588
1,13.468216,13.879821
1,13.516837333333333,13.949943
1,13.565457333333335,14.017966
1,13.614078666666666,14.088046
1,13.662698666666666,14.1670685
1,13.711318666666665,14.252438
1,13.75994,14.345476
1,13.80856,14.450809
1,13.857181333333335,14.560804
1,13.905801333333333,14.67376
1,13.954421333333332,14.821134
1,14.003042666666667,15.014692
1,14.051662666666667,15.213811
1,14.567208,15.374297
1,15.082753333333333,15.4953165
1,15.122953333333335,15.587856
1,15.163152,15.660368
1,15.203352,15.724926
1,15.212450666666667,15.790728
1,15.221550666666666,15.862924
1,15.325254666666666,15.940763
1,15.42896,16.021229
1,15.508914666666666,16.1003
1,15.588870666666665,16.17117
1,15.668826666666668,16.235489
1,15.60306,16.291569
1,15.537293333333334,16.33774
1,15.640278666666667,16.372494
1,15.743262666666666,16.394823
1,15.795264000000001,16.404043
1,15.847264,16.39981
1,15.899265333333332,16.381992
1,15.801221333333332,16.351358
1,15.703177333333333,16.309103
1,15.253232,16.256401
1,14.803287999999998,16.194618
1,14.760958666666665,16.124441
1,14.718630666666668,16.049017
1,14.676301333333335,15.96688
1,14.789130666666667,15.8838825
1,14.901958666666665,15.802946
1,14.863957333333333,15.725156
1,14.825956,15.650927
1,14.779802666666667,15.580193
1,14.733648,15.511212
1,14.687494666666668,15.439462
1,14.772596,15.368073
1,14.857697333333332,15.296219
1,14.9428,15.221283
1,14.782610666666667,15.144844
1,14.622421333333332,15.070791
1,14.63336,15.001815
1,14.644298666666668,14.942313
1,14.655237333333334,14.894606
1,14.791115999999999,14.855052
1,14.926994666666666,14.822926
1,15.002863999999999,14.802999
1,15.078733333333332,14.795605
1,15.154602666666666,14.80063
1,15.304900000000002,14.816844
1,15.455198666666666,14.845912
1,15.605496,14.883749
1,15.890310666666668,14.932639
1,16.175124,14.993482
1,16.133468,15.058375
1,16.091812,15.127706
1,16.084024,15.190879
1,16.07623733333333,15.247312
1,16.068449333333334,15.292546
1,16.03676533333333,15.327593
1,16.005082666666667,15.354632
1,15.898177333333333,15.374725
1,15.791270666666666,15.3876095
1,15.684365333333332,15.393419
1,15.464745333333333,15.391766
1,15.245125333333332,15.382308
1,15.317814666666667,15.365184
1,15.390504,15.340062
1,15.463194666666668,15.306985
1,15.601268,15.263687
1,15.739342666666667,15.213352
1,15.732330666666666,15.153067
1,15.725318666666665,15.085613
1,15.718306666666667,15.009305
1,15.846158666666668,14.92952
1,15.974012,14.845964
1,16.018793333333335,14.749885
1,16.063573333333334,14.654062
1,16.108354666666667,14.560645
1,15.943432,14.465572
