participant,y_true,y_pred
1,15.605496,14.4993105
1,15.890310666666668,14.46965
1,16.175124,14.456978
1,16.133468,14.495737
1,16.091812,14.557745
1,16.084024,14.700077
1,16.07623733333333,14.861838
1,16.068449333333334,14.994295
1,16.03676533333333,14.9166565
1,16.005082666666667,14.707803
1,15.898177333333333,14.571588
1,15.791270666666666,14.542091
1,15.684365333333332,14.5263405
1,15.464745333333333,14.75643
1,15.245125333333332,15.264713
1,15.317814666666667,15.72176
1,15.390504,15.542369
1,15.463194666666668,15.078811
1,15.601268,14.778932
1,15.739342666666667,14.851986
1,15.732330666666666,15.022347
1,15.725318666666665,15.270878
1,15.718306666666667,15.485139
1,15.846158666666668,15.6502905
1,15.974012,15.529861
1,16.018793333333335,15.29359
1,16.063573333333334,15.153627
1,16.108354666666667,15.084644
1,15.943432,15.032873
1,15.778510666666667,15.1948
1,15.565070666666667,15.469816
1,15.351630666666667,15.5669155
1,15.138191999999998,15.331132
1,14.798450666666668,14.643876
1,14.458708,14.113413
1,14.475871999999999,13.930699
1,14.493034666666667,14.084899
1,14.510198666666666,14.202958
1,14.354594666666666,14.223645
1,14.198989333333332,14.176106
1,13.986177333333332,14.022065
1,13.773365333333334,13.873697
1,13.560553333333333,13.728267
1,13.444094666666667,13.583992
1,13.327636,13.528983
1,13.211177333333334,13.633246
1,13.340282666666667,13.818056
1,13.469389333333334,13.985613
1,13.598494666666667,13.839442
1,13.250317333333333,13.441799
1,12.902141333333335,13.017066
1,12.553963999999999,12.782733
1,12.408276,12.80396
1,12.262588000000001,12.92977
1,12.116901333333333,12.973981
1,12.151107999999999,12.893384
1,12.185316,12.678127
1,12.393869333333333,12.390993
1,12.602421333333334,12.315783
1,12.810974666666667,12.440237
1,12.756203999999999,12.678658
1,12.701433333333332,13.014422
1,12.646662666666666,13.489456
1,12.888876,13.877114
1,13.131088,13.923332
1,13.373299999999999,13.620721
1,13.242813333333334,13.334718
1,13.112325333333333,13.403539
1,13.268346666666666,13.974413
1,13.424369333333335,14.497883
1,13.580390666666666,14.72866
1,13.567686666666667,14.761996
1,13.554982666666666,14.567263
1,13.542278666666666,14.180274
1,13.876397333333335,14.055345
1,14.210516,14.188173
1,14.237990666666668,14.280169
1,14.265466666666669,14.378876
1,14.292942666666669,14.508225
1,14.7364,14.644769
1,15.179856,14.637952
1,15.623313333333332,14.443045
1,15.687718666666667,14.261972
1,15.752122666666667,14.270653
1,15.864135999999998,14.467332
1,15.976149333333332,14.630192
1,16.088164,14.664216
1,16.011305333333333,14.680431
1,15.934448,14.658472
1,15.857590666666669,14.563784
1,15.896372000000001,14.532081
1,15.935153333333334,14.604721
1,15.900878666666667,14.702075
1,15.866602666666667,14.80801
1,15.832328,14.935541
1,15.860451999999999,15.036044
1,15.888576,15.06701
