participant,y_true,y_pred
1,12.049934666666667,13.162442
1,12.30168,13.227736
1,12.277252,13.2568445
1,12.252824,13.26693
1,12.228397333333334,13.277482
1,11.958688,13.298301
1,11.688979999999999,13.333983
1,11.670804,13.380648
1,11.652628,13.4392
1,11.634452,13.498909
1,11.778056,13.559716
1,11.921660000000001,13.623115
1,12.065265333333333,13.6908245
1,12.189858666666668,13.754063
1,12.314453333333333,13.812349
1,12.4166,13.862242
1,12.518748,13.902996
1,12.620894666666667,13.933464
1,12.922850666666667,13.953224
1,13.224805333333334,13.967385
1,13.526761333333333,13.977769
1,13.543228000000001,13.981412
1,13.559694666666665,13.981215
1,13.576161333333333,13.987655
1,13.460336,13.991892
1,13.344510666666666,13.99198
1,13.225973333333332,13.989974
1,13.107434666666666,13.984387
1,12.988897333333332,13.976186
1,13.326201333333334,13.966301
1,13.663505333333333,13.954759
1,13.62598,13.941597
1,13.588454666666667,13.92475
1,13.550929333333334,13.901985
1,13.534732,13.870552
1,13.518536000000001,13.836563
1,13.50234,13.809345
1,13.530049333333332,13.795936
1,13.557758666666667,13.78169
1,13.585468,13.756821
1,13.811322666666667,13.716218
1,14.037177333333332,13.663101
1,13.992609333333332,13.60446
1,13.948042666666668,13.530064
1,13.903474666666668,13.433359
1,13.899089333333334,13.30831
1,13.894703999999999,13.189929
1,13.890318666666666,13.106007
1,14.042428,13.060933
1,14.194538666666666,13.047166
1,14.346647999999998,13.034606
1,14.343672,12.974062
1,14.340697333333335,12.870307
1,14.211516000000001,12.748936
1,14.082333333333333,12.6047125
1,13.953152,12.413812
1,13.823790666666667,12.230941
1,13.694428,12.045272
1,13.565066666666667,11.882858
1,13.482741333333333,11.758884
1,13.400414666666666,11.706201
1,13.318089333333335,11.713603
1,12.803118666666666,11.705438
1,12.288148,11.62723
1,12.199613333333334,11.485461
1,12.11108,11.326013
1,12.022546666666667,11.167511
1,11.920738666666667,11.036187
1,11.818930666666667,10.915847
1,11.717122666666667,10.77613
1,11.617393333333332,10.62077
1,11.517664,10.467385
1,11.482294666666666,10.336699
1,11.446925333333333,10.22456
1,11.411554666666666,10.11802
1,11.381228,10.013548
1,11.350902666666666,9.923839
1,11.320575999999999,9.862113
1,11.297196000000001,9.840984
1,11.273816,9.835188
1,11.286133333333334,9.797991
1,11.298449333333332,9.702674
1,11.310766666666666,9.575499
1,11.098336,9.458453
1,10.885905333333334,9.371179
1,10.673474666666666,9.286645
1,10.548733333333333,9.189682
1,10.423990666666667,9.063985
1,10.299249333333334,8.943577
1,10.259857333333333,8.870628
1,10.220464,8.842421
1,10.181072,8.836102
1,9.936626666666665,8.823566
1,9.692181333333332,8.8016405
1,9.447734666666667,8.779028
1,9.385212,8.756816
1,9.322689333333333,8.732949
1,9.260166666666667,8.71165
1,9.257286666666667,8.678914
1,9.254405333333334,8.632667
1,9.251525333333333,8.562301
1,9.226894666666666,8.482286
1,9.202265333333333,8.395494
1,9.177636000000001,8.337499
1,9.098508,8.309543
1,9.019381333333333,8.310424
1,8.940253333333333,8.30846
1,8.902758666666667,8.288865
1,8.865264,8.240919
1,8.827769333333334,8.172858
1,8.666689333333334,8.096962
1,8.505610666666666,8.019247
1,8.528386666666666,7.9376493
1,8.551162666666668,7.848477
1,8.573938666666667,7.745483
1,8.493281333333332,7.632308
