participant,y_true,y_pred
1,13.559694666666665,11.691658476512604
1,13.576161333333333,11.697566528584947
1,13.460336,11.701462289372335
1,13.344510666666666,11.703397124508898
1,13.225973333333332,11.703422431932347
1,13.107434666666666,11.701592488392446
1,12.988897333333332,11.697968987685286
1,13.326201333333334,11.692621223458326
1,13.663505333333333,11.685625777506916
1,13.62598,11.677067622278157
1,13.588454666666667,11.667040848041147
1,13.550929333333334,11.655648100310477
1,13.534732,11.642999599643023
1,13.518536000000001,11.629212919376851
1,13.50234,11.614413087347009
1,13.530049333333332,11.598732212707622
1,13.557758666666667,11.582308937984177
1,13.585468,11.565286664429333
1,13.811322666666667,11.547802891520105
1,14.037177333333332,11.529963690680432
1,13.992609333333332,11.511812978552832
1,13.948042666666668,11.493311257478569
1,13.903474666666668,11.474339059329454
1,13.899089333333334,11.454730378750721
1,13.894703999999999,11.434311701225537
1,13.890318666666666,11.412922745191707
1,14.042428,11.390419281638046
1,14.194538666666666,11.366668584966765
1,14.346647999999998,11.341548197347926
1,14.343672,11.31495324987202
1,14.340697333333335,11.286805930889384
1,14.211516000000001,11.257054814779407
1,14.082333333333333,11.225665788879134
1,13.953152,11.192616498906187
1,13.823790666666667,11.157897500529034
1,13.694428,11.121511702612326
1,13.565066666666667,11.083466053205914
1,13.482741333333333,11.043765184234378
1,13.400414666666666,11.002420827694333
1,13.318089333333335,10.959476091027662
1,12.803118666666666,10.915019345222706
1,12.288148,10.869167358245607
