participant,y_true,y_pred
1,13.225973333333332,11.056210363634742
1,13.107434666666666,11.055464049824039
1,12.988897333333332,11.053980679256885
1,13.326201333333334,11.051826749121016
1,13.663505333333333,11.049078696330456
1,13.62598,11.045823727672543
1,13.588454666666667,11.042160682148936
1,13.550929333333334,11.038199155776015
1,13.534732,11.034057922343191
1,13.518536000000001,11.029864487605195
1,13.50234,11.025754973458652
1,13.530049333333332,11.021873031749221
1,13.557758666666667,11.018368957941082
1,13.585468,11.01539850611846
1,13.811322666666667,11.013108708799466
1,14.037177333333332,11.011598792588032
1,13.992609333333332,11.010870632743988
1,13.948042666666668,11.010793028809198
1,13.903474666666668,11.011105537779793
1,13.899089333333334,11.011471004819644
1,13.894703999999999,11.01153664012198
1,13.890318666666666,11.01096490057255
1,14.042428,11.009436064942303
1,14.194538666666666,11.006640702818183
1,14.346647999999998,11.00227941845485
1,14.343672,10.996077781690644
1,14.340697333333335,10.98780515385421
1,14.211516000000001,10.97727632686084
1,14.082333333333333,10.96433851950869
1,13.953152,10.94886394368909
1,13.823790666666667,10.93075367027523
1,13.694428,10.909938187177664
1,13.565066666666667,10.886363314327163
1,13.482741333333333,10.859977650394853
1,13.400414666666666,10.830746065267403
1,13.318089333333335,10.798688760616322
1,12.803118666666666,10.763903582637479
1,12.288148,10.726537114520188
1,12.199613333333334,10.686739227570428
1,12.11108,10.644642894575851
1,12.022546666666667,10.600365142488869
1,11.920738666666667,10.554016449761868
1,11.818930666666667,10.505709740925273
1,11.717122666666667,10.455564814797654
1,11.617393333333332,10.403711256188007
1,11.517664,10.350288052649175
1,11.482294666666666,10.295435949413207
1,11.446925333333333,10.239284644184107
1,11.411554666666666,10.1819483558678
1,11.381228,10.123536576957376
1,11.350902666666666,10.064164690787411
1,11.320575999999999,10.003957264437094
1,11.297196000000001,9.943047903550099
1,11.273816,9.881570179964857
1,11.286133333333334,9.819648695605508
1,11.298449333333332,9.757408564175861
1,11.310766666666666,9.694991187790388
1,11.098336,9.63255601026862
1,10.885905333333334,9.570269330017418
1,10.673474666666666,9.508289890771671
1,10.548733333333333,9.446761115136862
1,10.423990666666667,9.385810683370554
1,10.299249333333334,9.325550549010478
1,10.259857333333333,9.266076999783412
1,10.220464,9.20747239137644
1,10.181072,9.149806683445032
1,9.936626666666665,9.093136868315382
1,9.692181333333332,9.03750667093035
1,9.447734666666667,8.982953140523499
1,9.385212,8.929520038751782
1,9.322689333333333,8.877263912285837
1,9.260166666666667,8.82624504057295
1,9.257286666666667,8.77651642298196
1,9.254405333333334,8.72811725265113
1,9.251525333333333,8.68106212491126
1,9.226894666666666,8.635336707320763
1,9.202265333333333,8.59091974514696
1,9.177636000000001,8.547812204913576
1,9.098508,8.506039407525359
1,9.019381333333333,8.465636722789212
1,8.940253333333333,8.426649940110394
1,8.902758666666667,8.389139219473876
1,8.865264,8.353160798982792
1,8.827769333333334,8.318747907327165
1,8.666689333333334,8.285916866270693
1,8.505610666666666,8.254682023838878
1,8.528386666666666,8.225065982328186
1,8.551162666666668,8.197105259779645
